word1,word2,similarity
isn't,y,0.06652332097291946
isn't,you,0.1387709081172943
isn't,you'd,0.687024712562561
isn't,you'll,0.4093908667564392
isn't,you're,0.7506886124610901
isn't,you've,0.679182767868042
isn't,your,0.1630820631980896
isn't,yours,0.08095096051692963
isn't,yourself,0.11780771613121033
isn't,yourselves,0.025395436212420464
it,it's,0.28213512897491455
it,its,0.41082262992858887
it,itself,0.5006960034370422
it,just,0.5088103413581848
it,ll,0.3843640983104706
it,m,0.29902875423431396
it,ma,0.29224270582199097
it,me,0.5620590448379517
it,mightn,0.3790503144264221
it,more,0.22356688976287842
it,most,0.26613256335258484
it,mustn,0.1981709599494934
it,my,0.4583933353424072
it,myself,0.3753819167613983
it,needn,0.22728052735328674
it,no,0.48964691162109375
it,nor,0.2528728246688843
it,not,0.44214144349098206
it,now,0.38654717803001404
it,o,0.22911833226680756
it,of,0.2723754644393921
it,off,0.3098929822444916
it,on,0.2952227294445038
it,once,0.4247196316719055
it,only,0.39282166957855225
it,or,0.3437359929084778
it,other,0.17716941237449646
it,our,0.29667210578918457
it,ours,0.2715260684490204
it,ourselves,0.3228357434272766
it,out,0.3612242341041565
it,over,0.22232073545455933
it,own,0.23777057230472565
it,re,0.3608444035053253
it,s,0.42128586769104004
it,same,0.28399133682250977
it,shan,0.19469775259494781
it,she,0.41198843717575073
it,she's,0.2513265907764435
it,should,0.3084900975227356
it,shouldn,0.34098729491233826
it,shouldn't,0.1690511703491211
it,so,0.6856903433799744
it,some,0.37952661514282227
it,such,0.25961318612098694
it,t,0.4514879584312439
it,than,0.22288428246974945
it,that,0.5748874545097351
it,the,0.39164724946022034
it,their,0.24927715957164764
it,theirs,0.3188558518886566
it,them,0.42566701769828796
it,themselves,0.23433469235897064
it,then,0.4639204740524292
it,there,0.47170212864875793
it,these,0.305692583322525
it,they,0.42998287081718445
it,they'll,0.21146957576274872
it,they're,0.18304364383220673
it,they've,0.2193441092967987
it,this,0.4507332742214203
it,those,0.2349787801504135
it,through,0.2017553150653839
it,to,0.42954015731811523
it,too,0.43953993916511536
it,under,0.1256244033575058
it,until,0.3813365399837494
it,up,0.4112056493759155
it,ve,0.38105833530426025
it,very,0.33684831857681274
it,was,0.40394309163093567
it,wasn,0.44663822650909424
it,wasn't,0.2316674143075943
it,we,0.5442125201225281
it,we'll,0.21242229640483856
it,we're,0.19881759583950043
it,we've,0.19344204664230347
it,were,0.12299682945013046
it,weren,0.2280145287513733
it,what,0.4657236635684967
it,when,0.47050046920776367
it,where,0.3922073245048523
it,which,0.40284883975982666
it,while,0.33887961506843567
it,who,0.14754410088062286
it,whom,0.03233984112739563
it,why,0.4196639060974121
it,will,0.2710866630077362
it,with,0.19033502042293549
it,won,0.27457576990127563
it,won't,0.1767159104347229
it,wouldn,0.3956795930862427
it,wouldn't,0.2032267153263092
it,y,0.31994733214378357
it,you,0.4938529431819916
it,you'd,0.2142481803894043
it,you'll,0.04325876012444496
it,you're,0.18599379062652588
it,you've,0.22456009685993195
it,your,0.3671620488166809
it,yours,0.3124955892562866
it,yourself,0.3352265954017639
it,yourselves,0.2749534547328949
it's,its,0.2545582950115204
it's,itself,0.09781330078840256
it's,just,0.23625527322292328
it's,ll,0.235199436545372
it's,m,0.13701388239860535
it's,ma,-0.0389200896024704
it's,me,0.09430502355098724
it's,mightn,0.17340773344039917
it's,more,0.10624098032712936
it's,most,0.1841989904642105
it's,mustn,0.06278225779533386
it's,my,0.11780570447444916
it's,myself,0.006990219932049513
it's,needn,0.16273459792137146
it's,no,0.15374362468719482
it's,nor,0.03319261968135834
it's,not,0.19191136956214905
it's,now,0.14767394959926605
it's,o,-0.018481876701116562
it's,of,0.13352562487125397
it's,off,0.13375958800315857
it's,on,0.09065374732017517
it's,once,0.1324634701013565
it's,only,0.1651713103055954
it's,or,0.15484876930713654
it's,other,0.051352255046367645
it's,our,0.04105181619524956
it's,ours,0.009650894440710545
it's,ourselves,-0.01458420604467392
it's,out,0.08812467753887177
it's,over,0.0881744772195816
it's,own,0.090335413813591
it's,re,0.2668150067329407
it's,s,0.22040458023548126
it's,same,0.16786503791809082
it's,shan,-0.000162326090503484
it's,she,0.1689644157886505
it's,she's,0.7146446704864502
it's,should,0.1950709968805313
it's,shouldn,0.18852585554122925
it's,shouldn't,0.8088904619216919
it's,so,0.2234242707490921
it's,some,0.12838490307331085
it's,such,0.1283622682094574
it's,t,0.1474374532699585
it's,than,0.11014493554830551
it's,that,0.2213309407234192
it's,the,0.16458137333393097
it's,their,0.11594521999359131
it's,theirs,0.10874933004379272
it's,them,0.0954904705286026
it's,themselves,0.04392610862851143
it's,then,0.17747938632965088
it's,there,0.14123202860355377
it's,these,0.10000424087047577
it's,they,0.23261263966560364
it's,they'll,0.7771000266075134
it's,they're,0.8515698909759521
it's,they've,0.7383150458335876
it's,this,0.17363746464252472
it's,those,0.08679316192865372
it's,through,0.04245833307504654
it's,to,0.14310888946056366
it's,too,0.13464856147766113
it's,under,0.055722929537296295
it's,until,0.13157902657985687
it's,up,0.106421560049057
it's,ve,0.17354877293109894
it's,very,0.16226154565811157
it's,was,0.15060405433177948
it's,wasn,0.16340231895446777
it's,wasn't,0.7575007081031799
it's,we,0.16466917097568512
it's,we'll,0.7103075981140137
it's,we're,0.7644115686416626
it's,we've,0.7519327998161316
it's,were,0.08875154703855515
it's,weren,0.10603966563940048
it's,what,0.18553029000759125
it's,when,0.2329721450805664
it's,where,0.1520581990480423
it's,which,0.15229648351669312
it's,while,0.1982780247926712
it's,who,0.09268386662006378
it's,whom,0.03657875210046768
it's,why,0.18439143896102905
it's,will,0.18486155569553375
it's,with,0.08872520178556442
it's,won,0.1000748872756958
it's,won't,0.8216567635536194
it's,wouldn,0.15422526001930237
it's,wouldn't,0.817317545413971
it's,y,0.06506256014108658
it's,you,0.2108924686908722
it's,you'd,0.752233624458313
it's,you'll,0.4709017872810364
it's,you're,0.8342182636260986
it's,you've,0.7561283111572266
it's,your,0.17973940074443817
it's,yours,0.11696865409612656
it's,yourself,0.11396381258964539
it's,yourselves,0.04173054173588753
its,itself,0.5281067490577698
its,just,0.2941192388534546
its,ll,0.0808279737830162
its,m,0.07362285256385803
its,ma,0.14300502836704254
its,me,0.1657971888780594
its,mightn,0.10942346602678299
its,more,0.2565822899341583
its,most,0.3668375015258789
its,mustn,0.01639106310904026
its,my,0.3452085852622986
its,myself,0.10608597844839096
its,needn,0.0787895992398262
its,no,0.2561044991016388
its,nor,0.20196667313575745
its,not,0.26195940375328064
its,now,0.2808791697025299
its,o,0.13694711029529572
its,of,0.27957603335380554
its,off,0.24142087996006012
its,on,0.37288323044776917
its,once,0.27737128734588623
its,only,0.3455323278903961
its,or,0.19537879526615143
its,other,0.28342318534851074
its,our,0.4214214086532593
its,ours,0.1334097534418106
its,ourselves,0.18207335472106934
its,out,0.23826046288013458
its,over,0.2833840548992157
its,own,0.49715790152549744
its,re,0.11174141615629196
its,s,0.31806322932243347
its,same,0.36260637640953064
its,shan,0.054351042956113815
its,she,0.17762675881385803
its,she's,0.12824827432632446
its,should,0.13988544046878815
its,shouldn,0.0836854949593544
its,shouldn't,0.11169339716434479
its,so,0.2522240877151489
its,some,0.3525044620037079
its,such,0.26832327246665955
its,t,0.04483458772301674
its,than,0.24253708124160767
its,that,0.32232239842414856
its,the,0.5768173336982727
its,their,0.5771623849868774
its,theirs,0.24712280929088593
its,them,0.2592662572860718
its,themselves,0.24156427383422852
its,then,0.22826415300369263
its,there,0.22688639163970947
its,these,0.26373738050460815
its,they,0.23162855207920074
its,they'll,0.217374786734581
its,they're,0.1756753921508789
its,they've,0.17387038469314575
its,this,0.32685837149620056
its,those,0.2434600442647934
its,through,0.26089009642601013
its,to,0.28693073987960815
its,too,0.23332412540912628
its,under,0.2486182451248169
its,until,0.2988707721233368
its,up,0.26871275901794434
its,ve,0.04048283025622368
its,very,0.3247458338737488
its,was,0.2678848206996918
its,wasn,0.1404343992471695
its,wasn't,0.1385725438594818
its,we,0.11734985560178757
its,we'll,0.1291835606098175
its,we're,0.12949824333190918
its,we've,0.10768593847751617
its,were,0.14208659529685974
its,weren,0.058936674147844315
its,what,0.24680618941783905
its,when,0.211323544383049
its,where,0.21805791556835175
its,which,0.35983091592788696
its,while,0.2815188765525818
its,who,0.08106420189142227
its,whom,0.07014276832342148
its,why,0.18672819435596466
its,will,0.22921712696552277
its,with,0.33635246753692627
its,won,0.1575435847043991
its,won't,0.14571449160575867
its,wouldn,0.09814421832561493
its,wouldn't,0.10969888418912888
its,y,0.14259131252765656
its,you,0.13240012526512146
its,you'd,0.05093298852443695
its,you'll,0.09172488003969193
its,you're,0.09893094748258591
its,you've,0.09100028872489929
its,your,0.36498162150382996
its,yours,0.06915536522865295
its,yourself,0.13057680428028107
its,yourselves,0.12417673319578171
itself,just,0.26474496722221375
itself,ll,0.003031973261386156
itself,m,-0.03270455077290535
itself,ma,0.020707806572318077
itself,me,0.1629922240972519
itself,mightn,0.18834397196769714
itself,more,0.18685489892959595
itself,most,0.20549790561199188
itself,mustn,0.08454158902168274
itself,my,0.11029674857854843
itself,myself,0.3426535427570343
itself,needn,0.16196589171886444
itself,no,0.20061779022216797
itself,nor,0.27319973707199097
itself,not,0.3039512038230896
itself,now,0.26625943183898926
itself,o,0.012733536772429943
itself,of,0.12017906457185745
itself,off,0.2417002171278
itself,on,0.16696296632289886
itself,once,0.36716556549072266
itself,only,0.33477187156677246
itself,or,0.1664256751537323
itself,other,0.17114707827568054
itself,our,0.2172170728445053
itself,ours,0.24196568131446838
itself,ourselves,0.43828466534614563
itself,out,0.3127124309539795
itself,over,0.17805635929107666
itself,own,0.3219153881072998
itself,re,0.0045853592455387115
itself,s,0.18104374408721924
itself,same,0.22403578460216522
itself,shan,0.07248946279287338
itself,she,0.21128319203853607
itself,she's,0.013272929936647415
itself,should,0.16461768746376038
itself,shouldn,0.17338977754116058
itself,shouldn't,0.012530173175036907
itself,so,0.27270448207855225
itself,some,0.21468821167945862
itself,such,0.29005566239356995
itself,t,0.08127358555793762
itself,than,0.20965930819511414
itself,that,0.4531598389148712
itself,the,0.33275991678237915
itself,their,0.2595773935317993
itself,theirs,0.28456422686576843
itself,them,0.3195488750934601
itself,themselves,0.5123171806335449
itself,then,0.301655113697052
itself,there,0.2619415819644928
itself,these,0.18296658992767334
itself,they,0.1996685415506363
itself,they'll,0.08309522271156311
itself,they're,0.07194454222917557
itself,they've,0.09225612133741379
itself,this,0.31551045179367065
itself,those,0.1162838488817215
itself,through,0.1925680935382843
itself,to,0.1451745629310608
itself,too,0.2547597289085388
itself,under,0.16003850102424622
itself,until,0.25531458854675293
itself,up,0.24508355557918549
itself,ve,-0.025479989126324654
itself,very,0.28763288259506226
itself,was,0.3055916726589203
itself,wasn,0.23124992847442627
itself,wasn't,0.07776407897472382
itself,we,0.12255080044269562
itself,we'll,0.019188854843378067
itself,we're,0.014797729440033436
itself,we've,0.010752115398645401
itself,were,0.09266117215156555
itself,weren,0.11278276145458221
itself,what,0.2796051800251007
itself,when,0.2018384486436844
itself,where,0.29558348655700684
itself,which,0.5344015955924988
itself,while,0.22567832469940186
itself,who,0.09384093433618546
itself,whom,0.027190180495381355
itself,why,0.23237869143486023
itself,will,0.17950385808944702
itself,with,0.14972931146621704
itself,won,0.14374420046806335
itself,won't,0.02557116188108921
itself,wouldn,0.16315753757953644
itself,wouldn't,0.0008496039663441479
itself,y,0.0761779397726059
itself,you,0.13260142505168915
itself,you'd,-0.022682737559080124
itself,you'll,-0.007902146317064762
itself,you're,-0.0066210622899234295
itself,you've,0.017357582226395607
itself,your,0.1702595353126526
itself,yours,0.1528892070055008
itself,yourself,0.34331804513931274
itself,yourselves,0.28609195351600647
just,ll,0.3550605773925781
just,m,0.312886118888855
just,ma,0.1483350247144699
just,me,0.3976987600326538
just,mightn,0.38600724935531616
just,more,0.4095243811607361
just,most,0.3651319444179535
just,mustn,0.36883801221847534
just,my,0.2896401584148407
just,myself,0.4054858386516571
just,needn,0.41829460859298706
just,no,0.38261622190475464
just,nor,0.1957991123199463
just,not,0.5867061018943787
just,now,0.5819910168647766
just,o,0.10805205255746841
just,of,0.156843900680542
just,off,0.3980136215686798
just,on,0.24335019290447235
just,once,0.5136622190475464
just,only,0.6185803413391113
just,or,0.29710787534713745
just,other,0.35653990507125854
just,our,0.2662259042263031
just,ours,0.33622923493385315
just,ourselves,0.2937316298484802
just,out,0.36906692385673523
just,over,0.3849983215332031
just,own,0.27297860383987427
just,re,0.38579627871513367
just,s,0.25271856784820557
just,same,0.42604002356529236
just,shan,0.24450354278087616
just,she,0.40215402841567993
just,she's,0.23983216285705566
just,should,0.5029011964797974
just,shouldn,0.5600240230560303
just,shouldn't,0.2541654706001282
just,so,0.548527181148529
just,some,0.49866417050361633
just,such,0.2673453688621521
just,t,0.3909258246421814
just,than,0.46264737844467163
just,that,0.5298881530761719
just,the,0.3682856261730194
just,their,0.2560000717639923
just,theirs,0.3633541762828827
just,them,0.4004323184490204
just,themselves,0.250722736120224
just,then,0.593352735042572
just,there,0.5184524655342102
just,these,0.37882259488105774
just,they,0.5226367712020874
just,they'll,0.22789178788661957
just,they're,0.23080022633075714
just,they've,0.2682862877845764
just,this,0.47816091775894165
just,those,0.4978052079677582
just,through,0.2517901062965393
just,to,0.29938802123069763
just,too,0.5183023810386658
just,under,0.22727856040000916
just,until,0.38797497749328613
just,up,0.3122871220111847
just,ve,0.34447404742240906
just,very,0.4365790784358978
just,was,0.48715144395828247
just,wasn,0.5149453282356262
just,wasn't,0.24936729669570923
just,we,0.4475710988044739
just,we'll,0.190553680062294
just,we're,0.24647442996501923
just,we've,0.18922992050647736
just,were,0.41148337721824646
just,weren,0.4679359197616577
just,what,0.561383843421936
just,when,0.5092426538467407
just,where,0.39342451095581055
just,which,0.37519827485084534
just,while,0.4641019403934479
just,who,0.4313596785068512
just,whom,0.2132919430732727
just,why,0.5013853311538696
just,will,0.4119804799556732
just,with,0.29022112488746643
just,won,0.4148803651332855
just,won't,0.22562530636787415
just,wouldn,0.552693784236908
just,wouldn't,0.2736687660217285
just,y,0.19409069418907166
just,you,0.5535222291946411
just,you'd,0.2332315742969513
just,you'll,0.1443251073360443
just,you're,0.2288423329591751
just,you've,0.25292128324508667
just,your,0.33672037720680237
